#        k-point(A^-1)        Berrycurvature (A-1):       1 -th eigen   
#                                      Energy(eV)     Omega(z)       kpoint (reciprocal unit)        
    -0.613184   -0.027232    0.000000  0.1795E+01  -0.3329E+01      -0.3095     -0.1667      0.0000
    -0.707520    0.027232    0.000000  0.1753E+01  -0.3792E+01      -0.3571     -0.1667      0.0000
    -0.801856    0.081697    0.000000  0.1761E+01  -0.3480E+01      -0.4048     -0.1667      0.0000
    -0.896192    0.136162    0.000000  0.1802E+01  -0.2822E+01      -0.4524     -0.1667      0.0000
     0.990528   -1.062066    0.000000  0.1774E+01  -0.2123E+01       0.5000     -0.2143      0.0000
     0.896192   -1.007601    0.000000  0.1796E+01  -0.1546E+01       0.4524     -0.2143      0.0000
     0.801856   -0.953136    0.000000  0.1813E+01  -0.2574E+01       0.4048     -0.2143      0.0000
     0.707520   -0.898671    0.000000  0.1805E+01  -0.2478E+01       0.3571     -0.2143      0.0000
     0.613184   -0.844206    0.000000  0.1786E+01  -0.1813E+01       0.3095     -0.2143      0.0000
     0.518848   -0.789741    0.000000  0.1763E+01  -0.2454E+01       0.2619     -0.2143      0.0000
     0.424512   -0.735276    0.000000  0.1747E+01  -0.3129E+01       0.2143     -0.2143      0.0000
     0.330176   -0.680811    0.000000  0.1752E+01  -0.3713E+01       0.1667     -0.2143      0.0000
     0.235840   -0.626347    0.000000  0.1796E+01  -0.4006E+01       0.1190     -0.2143      0.0000
     0.141504   -0.571882    0.000000  0.1886E+01  -0.4193E+01       0.0714     -0.2143      0.0000
     0.047168   -0.517417    0.000000  0.1996E+01  -0.2769E+01       0.0238     -0.2143      0.0000
    -0.047168   -0.462952    0.000000  0.2037E+01   0.3897E+00      -0.0238     -0.2143      0.0000
    -0.141504   -0.408487    0.000000  0.2003E+01   0.3640E+00      -0.0714     -0.2143      0.0000
    -0.235840   -0.354022    0.000000  0.1994E+01   0.5241E-01      -0.1190     -0.2143      0.0000
    -0.330176   -0.299557    0.000000  0.2021E+01   0.1099E+01      -0.1667     -0.2143      0.0000
    -0.424512   -0.245092    0.000000  0.2028E+01   0.8382E+01      -0.2143     -0.2143      0.0000
    -0.518848   -0.190627    0.000000  0.1943E+01  -0.4372E+01      -0.2619     -0.2143      0.0000
    -0.613184   -0.136162    0.000000  0.1836E+01  -0.4068E+01      -0.3095     -0.2143      0.0000
    -0.707520   -0.081697    0.000000  0.1768E+01  -0.3903E+01      -0.3571     -0.2143      0.0000
    -0.801856   -0.027232    0.000000  0.1746E+01  -0.3445E+01      -0.4048     -0.2143      0.0000
    -0.896192    0.027232    0.000000  0.1754E+01  -0.2793E+01      -0.4524     -0.2143      0.0000
     0.990528   -1.170996    0.000000  0.1756E+01  -0.2100E+01       0.5000     -0.2619      0.0000
     0.896192   -1.116531    0.000000  0.1739E+01  -0.1231E+01       0.4524     -0.2619      0.0000
     0.801856   -1.062066    0.000000  0.1721E+01  -0.2059E+00       0.4048     -0.2619      0.0000
     0.707520   -1.007601    0.000000  0.1717E+01   0.1083E+00       0.3571     -0.2619      0.0000
     0.613184   -0.953136    0.000000  0.1729E+01  -0.7036E+00       0.3095     -0.2619      0.0000
     0.518848   -0.898671    0.000000  0.1748E+01  -0.1701E+01       0.2619     -0.2619      0.0000
     0.424512   -0.844206    0.000000  0.1763E+01  -0.2454E+01       0.2143     -0.2619      0.0000
     0.330176   -0.789741    0.000000  0.1779E+01  -0.3162E+01       0.1667     -0.2619      0.0000
     0.235840   -0.735276    0.000000  0.1810E+01  -0.3966E+01       0.1190     -0.2619      0.0000
     0.141504   -0.680811    0.000000  0.1870E+01  -0.4799E+01       0.0714     -0.2619      0.0000
     0.047168   -0.626347    0.000000  0.1942E+01  -0.3350E+01       0.0238     -0.2619      0.0000
    -0.047168   -0.571882    0.000000  0.1963E+01   0.3424E+01      -0.0238     -0.2619      0.0000
    -0.141504   -0.517417    0.000000  0.1915E+01   0.3167E+01      -0.0714     -0.2619      0.0000
    -0.235840   -0.462952    0.000000  0.1879E+01   0.1928E+01      -0.1190     -0.2619      0.0000
    -0.330176   -0.408487    0.000000  0.1891E+01   0.2304E+01      -0.1667     -0.2619      0.0000
    -0.424512   -0.354022    0.000000  0.1943E+01   0.4372E+01      -0.2143     -0.2619      0.0000
    -0.518848   -0.299557    0.000000  0.1959E+01   0.1583E+01      -0.2619     -0.2619      0.0000
    -0.613184   -0.245092    0.000000  0.1907E+01  -0.4907E+01      -0.3095     -0.2619      0.0000
    -0.707520   -0.190627    0.000000  0.1836E+01  -0.4395E+01      -0.3571     -0.2619      0.0000
    -0.801856   -0.136162    0.000000  0.1792E+01  -0.3552E+01      -0.4048     -0.2619      0.0000
    -0.896192   -0.081697    0.000000  0.1770E+01  -0.2800E+01      -0.4524     -0.2619      0.0000
     0.990528   -1.279926    0.000000  0.1809E+01  -0.2182E+01       0.5000     -0.3095      0.0000
     0.896192   -1.225461    0.000000  0.1759E+01  -0.1339E+01       0.4524     -0.3095      0.0000
     0.801856   -1.170996    0.000000  0.1700E+01   0.8130E-01       0.4048     -0.3095      0.0000
     0.707520   -1.116531    0.000000  0.1663E+01   0.1383E+01       0.3571     -0.3095      0.0000
     0.613184   -1.062066    0.000000  0.1677E+01   0.8682E+00       0.3095     -0.3095      0.0000
     0.518848   -1.007601    0.000000  0.1729E+01  -0.7036E+00       0.2619     -0.3095      0.0000
     0.424512   -0.953136    0.000000  0.1786E+01  -0.1813E+01       0.2143     -0.3095      0.0000
     0.330176   -0.898671    0.000000  0.1830E+01  -0.2516E+01       0.1667     -0.3095      0.0000
     0.235840   -0.844206    0.000000  0.1866E+01  -0.3266E+01       0.1190     -0.3095      0.0000
     0.141504   -0.789741    0.000000  0.1905E+01  -0.4026E+01       0.0714     -0.3095      0.0000
     0.047168   -0.735276    0.000000  0.1940E+01  -0.2548E+01       0.0238     -0.3095      0.0000
    -0.047168   -0.680811    0.000000  0.1934E+01   0.2995E+01      -0.0238     -0.3095      0.0000
    -0.141504   -0.626347    0.000000  0.1871E+01   0.4734E+01      -0.0714     -0.3095      0.0000
    -0.235840   -0.571882    0.000000  0.1809E+01   0.3569E+01      -0.1190     -0.3095      0.0000
    -0.330176   -0.517417    0.000000  0.1795E+01   0.3329E+01      -0.1667     -0.3095      0.0000
    -0.424512   -0.462952    0.000000  0.1836E+01   0.4068E+01      -0.2143     -0.3095      0.0000
    -0.518848   -0.408487    0.000000  0.1907E+01   0.4907E+01      -0.2619     -0.3095      0.0000
    -0.613184   -0.354022    0.000000  0.1941E+01   0.7599E+00      -0.3095     -0.3095      0.0000
    -0.707520   -0.299557    0.000000  0.1925E+01  -0.3931E+01      -0.3571     -0.3095      0.0000
    -0.801856   -0.245092    0.000000  0.1885E+01  -0.3688E+01      -0.4048     -0.3095      0.0000
    -0.896192   -0.190627    0.000000  0.1848E+01  -0.2869E+01      -0.4524     -0.3095      0.0000
     0.990528   -1.388855    0.000000  0.1914E+01  -0.2424E+01       0.5000     -0.3571      0.0000
     0.896192   -1.334390    0.000000  0.1848E+01  -0.3025E+01       0.4524     -0.3571      0.0000
     0.801856   -1.279926    0.000000  0.1759E+01  -0.6922E+00       0.4048     -0.3571      0.0000
     0.707520   -1.225461    0.000000  0.1682E+01   0.8865E+00       0.3571     -0.3571      0.0000
     0.613184   -1.170996    0.000000  0.1663E+01   0.1383E+01       0.3095     -0.3571      0.0000
     0.518848   -1.116531    0.000000  0.1717E+01   0.1083E+00       0.2619     -0.3571      0.0000
     0.424512   -1.062066    0.000000  0.1805E+01  -0.2478E+01       0.2143     -0.3571      0.0000
     0.330176   -1.007601    0.000000  0.1885E+01  -0.3326E+01       0.1667     -0.3571      0.0000
     0.235840   -0.953136    0.000000  0.1939E+01  -0.2666E+01       0.1190     -0.3571      0.0000
     0.141504   -0.898671    0.000000  0.1976E+01  -0.3006E+01       0.0714     -0.3571      0.0000
     0.047168   -0.844206    0.000000  0.1990E+01  -0.1693E+01       0.0238     -0.3571      0.0000
    -0.047168   -0.789741    0.000000  0.1960E+01   0.2099E+01      -0.0238     -0.3571      0.0000
    -0.141504   -0.735276    0.000000  0.1881E+01   0.4510E+01      -0.0714     -0.3571      0.0000
    -0.235840   -0.680811    0.000000  0.1797E+01   0.4120E+01      -0.1190     -0.3571      0.0000
    -0.330176   -0.626347    0.000000  0.1753E+01   0.3792E+01      -0.1667     -0.3571      0.0000
    -0.424512   -0.571882    0.000000  0.1768E+01   0.3903E+01      -0.2143     -0.3571      0.0000
    -0.518848   -0.517417    0.000000  0.1836E+01   0.4395E+01      -0.2619     -0.3571      0.0000
    -0.613184   -0.462952    0.000000  0.1925E+01   0.3931E+01      -0.3095     -0.3571      0.0000
    -0.707520   -0.408487    0.000000  0.1980E+01  -0.3050E+00      -0.3571     -0.3571      0.0000
    -0.801856   -0.354022    0.000000  0.1987E+01  -0.2760E+01      -0.4048     -0.3571      0.0000
    -0.896192   -0.299557    0.000000  0.1960E+01  -0.2890E+01      -0.4524     -0.3571      0.0000
     0.990528   -1.497785    0.000000  0.2041E+01  -0.4041E+01       0.5000     -0.4048      0.0000
     0.896192   -1.443320    0.000000  0.1976E+01  -0.4277E+01       0.4524     -0.4048      0.0000
     0.801856   -1.388855    0.000000  0.1872E+01  -0.3439E+01       0.4048     -0.4048      0.0000
     0.707520   -1.334390    0.000000  0.1759E+01  -0.6922E+00       0.3571     -0.4048      0.0000
     0.613184   -1.279926    0.000000  0.1700E+01   0.8130E-01       0.3095     -0.4048      0.0000
     0.518848   -1.225461    0.000000  0.1721E+01  -0.2059E+00       0.2619     -0.4048      0.0000
     0.424512   -1.170996    0.000000  0.1813E+01  -0.2574E+01       0.2143     -0.4048      0.0000
     0.330176   -1.116531    0.000000  0.1928E+01  -0.4023E+01       0.1667     -0.4048      0.0000
     0.235840   -1.062066    0.000000  0.2014E+01  -0.4256E+01       0.1190     -0.4048      0.0000
     0.141504   -1.007601    0.000000  0.2059E+01  -0.3651E+01       0.0714     -0.4048      0.0000
     0.047168   -0.953136    0.000000  0.2067E+01  -0.1938E+01       0.0238     -0.4048      0.0000
    -0.047168   -0.898671    0.000000  0.2027E+01   0.1357E+01      -0.0238     -0.4048      0.0000
    -0.141504   -0.844206    0.000000  0.1938E+01   0.3491E+01      -0.0714     -0.4048      0.0000
    -0.235840   -0.789741    0.000000  0.1834E+01   0.3645E+01      -0.1190     -0.4048      0.0000
    -0.330176   -0.735276    0.000000  0.1761E+01   0.3480E+01      -0.1667     -0.4048      0.0000
    -0.424512   -0.680811    0.000000  0.1746E+01   0.3445E+01      -0.2143     -0.4048      0.0000
    -0.518848   -0.626347    0.000000  0.1792E+01   0.3552E+01      -0.2619     -0.4048      0.0000
    -0.613184   -0.571882    0.000000  0.1885E+01   0.3688E+01      -0.3095     -0.4048      0.0000
    -0.707520   -0.517417    0.000000  0.1987E+01   0.2760E+01      -0.3571     -0.4048      0.0000
    -0.801856   -0.462952    0.000000  0.2054E+01   0.1636E+00      -0.4048     -0.4048      0.0000
    -0.896192   -0.408487    0.000000  0.2068E+01  -0.3002E+01      -0.4524     -0.4048      0.0000
     0.990528   -1.606715    0.000000  0.2126E+01  -0.2784E+01       0.5000     -0.4524      0.0000
     0.896192   -1.552250    0.000000  0.2076E+01  -0.4317E+01       0.4524     -0.4524      0.0000
     0.801856   -1.497785    0.000000  0.1976E+01  -0.4277E+01       0.4048     -0.4524      0.0000
     0.707520   -1.443320    0.000000  0.1848E+01  -0.3025E+01       0.3571     -0.4524      0.0000
     0.613184   -1.388855    0.000000  0.1759E+01  -0.1339E+01       0.3095     -0.4524      0.0000
     0.518848   -1.334390    0.000000  0.1739E+01  -0.1231E+01       0.2619     -0.4524      0.0000
     0.424512   -1.279926    0.000000  0.1796E+01  -0.1546E+01       0.2143     -0.4524      0.0000
     0.330176   -1.225461    0.000000  0.1912E+01  -0.3715E+01       0.1667     -0.4524      0.0000
     0.235840   -1.170996    0.000000  0.2032E+01  -0.4516E+01       0.1190     -0.4524      0.0000
     0.141504   -1.116531    0.000000  0.2108E+01  -0.3706E+01       0.0714     -0.4524      0.0000
     0.047168   -1.062066    0.000000  0.2131E+01  -0.1640E+01       0.0238     -0.4524      0.0000
    -0.047168   -1.007601    0.000000  0.2103E+01   0.1750E+01      -0.0238     -0.4524      0.0000
    -0.141504   -0.953136    0.000000  0.2017E+01   0.3716E+01      -0.0714     -0.4524      0.0000
    -0.235840   -0.898671    0.000000  0.1902E+01   0.2919E+01      -0.1190     -0.4524      0.0000
    -0.330176   -0.844206    0.000000  0.1802E+01   0.2822E+01      -0.1667     -0.4524      0.0000
    -0.424512   -0.789741    0.000000  0.1754E+01   0.2793E+01      -0.2143     -0.4524      0.0000
    -0.518848   -0.735276    0.000000  0.1770E+01   0.2800E+01      -0.2619     -0.4524      0.0000
    -0.613184   -0.680811    0.000000  0.1848E+01   0.2869E+01      -0.3095     -0.4524      0.0000
    -0.707520   -0.626347    0.000000  0.1960E+01   0.2890E+01      -0.3571     -0.4524      0.0000
    -0.801856   -0.571882    0.000000  0.2068E+01   0.3002E+01      -0.4048     -0.4524      0.0000
    -0.896192   -0.517417    0.000000  0.2122E+01  -0.8335E+00      -0.4524     -0.4524      0.0000
 
 
#        k-point(A^-1)        Berrycurvature (A-1):      21 -th eigen   
#                                      Energy(eV)     Omega(z)       kpoint (reciprocal unit)        
     0.990528    0.571882    0.000000  0.2815E+01   0.2595E+00       0.5000      0.5000      0.0000
     0.896192    0.626347    0.000000  0.2787E+01   0.3461E+01       0.4524      0.5000      0.0000
     0.801856    0.680811    0.000000  0.2750E+01   0.5386E+01       0.4048      0.5000      0.0000
     0.707520    0.735276    0.000000  0.2726E+01   0.5243E+01       0.3571      0.5000      0.0000
     0.613184    0.789741    0.000000  0.2716E+01   0.4538E+01       0.3095      0.5000      0.0000
     0.518848    0.844206    0.000000  0.2714E+01   0.4181E+01       0.2619      0.5000      0.0000
     0.424512    0.898671    0.000000  0.2715E+01   0.4301E+01       0.2143      0.5000      0.0000
     0.330176    0.953136    0.000000  0.2720E+01   0.4874E+01       0.1667      0.5000      0.0000
     0.235840    1.007601    0.000000  0.2736E+01   0.5494E+01       0.1190      0.5000      0.0000
     0.141504    1.062066    0.000000  0.2768E+01   0.4709E+01       0.0714      0.5000      0.0000
     0.047168    1.116531    0.000000  0.2804E+01   0.1873E+01       0.0238      0.5000      0.0000
    -0.047168    1.170996    0.000000  0.2804E+01  -0.1873E+01      -0.0238      0.5000      0.0000
    -0.141504    1.225461    0.000000  0.2768E+01  -0.4709E+01      -0.0714      0.5000      0.0000
    -0.235840    1.279926    0.000000  0.2736E+01  -0.5494E+01      -0.1190      0.5000      0.0000
    -0.330176    1.334390    0.000000  0.2720E+01  -0.4874E+01      -0.1667      0.5000      0.0000
    -0.424512    1.388855    0.000000  0.2715E+01  -0.4301E+01      -0.2143      0.5000      0.0000
    -0.518848    1.443320    0.000000  0.2714E+01  -0.4181E+01      -0.2619      0.5000      0.0000
    -0.613184    1.497785    0.000000  0.2716E+01  -0.4538E+01      -0.3095      0.5000      0.0000
    -0.707520    1.552250    0.000000  0.2726E+01  -0.5243E+01      -0.3571      0.5000      0.0000
    -0.801856    1.606715    0.000000  0.2750E+01  -0.5386E+01      -0.4048      0.5000      0.0000
    -0.896192    1.661180    0.000000  0.2787E+01  -0.3461E+01      -0.4524      0.5000      0.0000
     0.990528    0.462952    0.000000  0.2787E+01  -0.3461E+01       0.5000      0.4524      0.0000
     0.896192    0.517417    0.000000  0.2776E+01   0.2349E+00       0.4524      0.4524      0.0000
     0.801856    0.571882    0.000000  0.2722E+01   0.3501E+01       0.4048      0.4524      0.0000
     0.707520    0.626347    0.000000  0.2690E+01   0.4645E+01       0.3571      0.4524      0.0000
     0.613184    0.680811    0.000000  0.2684E+01   0.4126E+01       0.3095      0.4524      0.0000
     0.518848    0.735276    0.000000  0.2688E+01   0.3624E+01       0.2619      0.4524      0.0000
     0.424512    0.789741    0.000000  0.2689E+01   0.3520E+01       0.2143      0.4524      0.0000
     0.330176    0.844206    0.000000  0.2686E+01   0.3830E+01       0.1667      0.4524      0.0000
     0.235840    0.898671    0.000000  0.2685E+01   0.4452E+01       0.1190      0.4524      0.0000
     0.141504    0.953136    0.000000  0.2702E+01   0.4416E+01       0.0714      0.4524      0.0000
     0.047168    1.007601    0.000000  0.2748E+01   0.1967E+01       0.0238      0.4524      0.0000
    -0.047168    1.062066    0.000000  0.2785E+01  -0.1901E+01      -0.0238      0.4524      0.0000
    -0.141504    1.116531    0.000000  0.2781E+01  -0.4814E+01      -0.0714      0.4524      0.0000
    -0.235840    1.170996    0.000000  0.2753E+01  -0.6464E+01      -0.1190      0.4524      0.0000
